-0.5504277353575888,1.2024937644681981,0,0.5
-1.6648622935100583,0.5383216568670689,0,0.5
-1.7272360431505482,0.4948772177635908,0,0.5
-1.735528978526899,0.37704942150211285,0,0.5
-1.682369601526799,0.2895740869817267,0,0.5
-0.7172078801486463,-1.1671541381237467,0,0.5
-0.657029289982063,-1.2522583186959444,0,0.5
-0.5389763883617169,-1.327405343890032,0,0.5
-0.4679850878390268,-1.3257978579779313,0,0.5
0.6918054199490498,-1.2217160863660315,0,0.5
0.7617979592750248,-1.2108160416053115,0,0.5
0.8618731593544989,-1.118697007524251,0,0.5
0.903075286783495,-1.0272425699726815,0,0.5
1.544638380425951,0.5268182718745072,0,0.5
1.5787771450958077,0.6193828458507683,0,0.5
1.551711815510772,0.7314843355762781,0,0.5
1.487500462413098,0.763476972406139,0,0.5
0.3587614362400024,1.2272429456181257,0,0.5
0.2909943570904097,1.2543121811060414,0,0.5
0.19992595857083625,1.2777924466765336,0,0.5
0.16650592825423627,1.2768123951558317,0,0.5
-0.34398621892499015,1.2356912022127047,0,0.5
-0.3772230172455008,1.2313127495765877,0,0.5
-0.46499323983546514,1.1936217950696073,0,0.5
-0.5292789110593593,1.1561214093646353,0,0.5
-1.5986507704994906,0.5188054211821164,0,0.5
-1.6584969955959914,0.4771095106836694,0,0.5
-1.6663571878928753,0.36389910989414387,0,0.5
-1.6152445097929125,0.27980568618200696,0,0.5
-0.6873561116966954,-1.1206655398469325,0,0.5
-0.6295145713933109,-1.202484273992103,0,0.5
-0.516255244028607,-1.2747502625762308,0,0.5
-0.4482530872600984,-1.2732270713023137,0,0.5
0.6625264072083534,-1.173543639787676,0,0.5
0.7295671605743405,-1.163089695011435,0,0.5
0.8255212266936542,-1.0746021205537397,0,0.5
0.8650961023491268,-0.9867365381547634,0,0.5
1.4814897980283204,0.5063563705691152,0,0.5
1.5142976280407026,0.5952860682915745,0,0.5
1.4884448725843864,0.7029277185719633,0,0.5
1.4269117587316529,0.7335998544943806,0,0.5
0.34516846483876856,1.1780566508175023,0,0.5
0.2802171703092261,1.203998380042226,0,0.5
0.19283716267034592,1.2264927097641307,0,0.5
0.1606995598233549,1.2255446802304122,0,0.5
-0.3303972837836027,1.1859858189015768,0,0.5
-0.36235762078749156,1.181781873734874,0,0.5
-0.44654684325053295,1.1456697220630547,0,0.5
-0.5081300867611345,1.1097490542610697,0,0.5
-1.532439247488921,0.4992891854971592,0,0.5
-1.5897579480414323,0.4593418036037435,0,0.5
-1.59718539725885,0.35074879828617134,0,0.5
-1.548119418059025,0.27003728538228466,0,0.5
-0.6575043432447549,-1.0741769415701024,0,0.5
-0.6019998528045699,-1.152710229288244,0,0.5
-0.49353409969550766,-1.2220951812624108,0,0.5
-0.42852108668117933,-1.2206562846266764,0,0.5
0.6332473944676691,-1.1253711932092894,0,0.5
0.6973363618736692,-1.1153633484175276,0,0.5
0.7891692940328229,-1.0305072335831982,0,0.5
0.8271169179147713,-0.9462305063368166,0,0.5
1.4183412156306876,0.48589446926372437,0,0.5
1.449818110985594,0.5711892907323803,0,0.5
1.425177929657997,0.6743711015676469,0,0.5
1.3663230550502043,0.7037227365826205,0,0.5
0.3315754934375355,1.1288703560168791,0,0.5
0.26943998352804355,1.1536845789784111,0,0.5
0.18574836676985712,1.1751929728517285,0,0.5
0.15489319139247526,1.1742769653049938,0,0.5
-0.31680834864221163,1.1362804355904497,0,0.5
-0.3474922243294786,1.1322509978931607,0,0.5
-0.42810044666559727,1.0977176490565033,0,0.5
-0.48698126246290663,1.0633766991575055,0,0.5
-1.466227724478356,0.4797729498122087,0,0.5
-1.5210189004868782,0.44157409652382446,0,0.5
-1.5280136066248289,0.33759848667820486,0,0.5
-1.4809943263251406,0.2602688845825673,0,0.5
-0.627652574792803,-1.0276883432932888,0,0.5
-0.5744851342158164,-1.1029361845844032,0,0.5
-0.47081295536239576,-1.169440099948609,0,0.5
-0.40878908610224834,-1.1680854979510564,0,0.5
0.6039683817269852,-1.077198746630906,0,0.5
0.6651055631729978,-1.0676370018236219,0,0.5
0.752817361371991,-0.9864123466126573,0,0.5
0.7891377334804152,-0.90572447451887,0,0.5
1.3551926332330582,0.46543256795833887,0,0.5
1.3853385939304896,0.5470925131731919,0,0.5
1.3619109867316108,0.6458144845633362,0,0.5
1.3057343513687587,0.6738456186708659,0,0.5
0.31798252203630056,1.0796840612162548,0,0.5
0.2586627967468589,1.1033707779145947,0,0.5
0.1786595708693658,1.1238932359393246,0,0.5
0.14908682296159304,1.1230092503795734,0,0.5
-0.3032194135008237,1.086575052279322,0,0.5
-0.33262682787146886,1.082720122051447,0,0.5
-0.4096540500806644,1.0497655760499507,0,0.5
-0.4658324381646811,1.0170043440539405,0,0.5
-1.4000162014677866,0.460256714127253,0,0.5
-1.4522798529323193,0.4238063894439,0,0.5
-1.4588418159908025,0.3244481750702321,0,0.5
-1.413869234591251,0.2505004837828431,0,0.5
-0.5978008063408413,-0.981199745016491,0,0.5
-0.546970415627053,-1.0531621398805786,0,0.5
-0.4480918110292741,-1.1167850186348234,0,0.5
-0.3890570855233081,-1.115514711275452,0,0.5
0.5746893689863015,-1.0290263000525233,0,0.5
0.632874764472326,-1.0199106552297161,0,0.5
0.7164654287111583,-0.9423174596421161,0,0.5
0.7511585490460584,-0.8652184427009232,0,0.5
1.2920440508354285,0.4449706666529504,0,0.5
1.3208590768753847,0.522995735614,0,0.5
1.298644043805225,0.6172578675590221,0,0.5
1.2451456476873135,0.6439685007591078,0,0.5
0.30438955063506823,1.0304977664156305,0,0.5
0.24788560996567682,1.0530569768507787,0,0.5
0.17157077496887718,1.072593499026921,0,0.5
0.1432804545307134,1.0717415354541535,0,0.5
-0.2896304783594351,1.0368696689681947,0,0.5
-0.31776143141345853,1.0331892462097338,0,0.5
-0.3912076534957313,1.0018135030433983,0,0.5
-0.4446836138664553,0.9706319889503753,0,0.5
-1.333804678457216,0.44074047844229736,0,0.5
-1.3835408053777594,0.4060386823639754,0,0.5
-1.3896700253567755,0.31129786346226,0,0.5
-1.3467441428573612,0.2407320829831204,0,0.5
-0.5679490378888908,-0.9347111467396774,0,0.5
-0.5194556970383015,-1.0033880951767375,0,0.5
-0.4253706666961645,-1.0641299373210211,0,0.5
-0.3693250849443792,-1.0629439245998318,0,0.5
0.5454103562456175,-0.98085385347414,0,0.5
0.6006439657716547,-0.9721843086358106,0,0.5
0.6801134960503264,-0.8982225726715753,0,0.5
0.7131793646117025,-0.8247124108829768,0,0.5
1.228895468437798,0.4245087653475621,0,0.5
1.2563795598202787,0.4988989580548087,0,0.5
1.2353771008788377,0.5887012505547085,0,0.5
1.1845569440058668,0.6140913828473505,0,0.5
0.29079657923383284,0.9813114716150075,0,0.5
0.2371084231844917,1.0027431757869638,0,0.5
0.16448197906838563,1.0212937621145186,0,0.5
0.13747408609983106,1.0204738205287345,0,0.5
-0.2760415432180451,0.9871642856570672,0,0.5
-0.30289603495544654,0.9836583703680203,0,0.5
-0.37276125691079653,0.9538614300368462,0,0.5
-0.4235347895682283,0.9242596338468108,0,0.5
-1.2675931554466513,0.4212242427573468,0,0.5
-1.3148017578232054,0.3882709752840564,0,0.5
-1.3204982347227552,0.2981475518542943,0,0.5
-1.2796190511234784,0.23096368218340446,0,0.5
-0.5380972694369481,-0.8882225484628498,0,0.5
-0.49194097844955786,-0.9536140504728818,0,0.5
-0.4026495223630623,-1.0114748560072047,0,0.5
-0.34959308436545755,-1.010373137924198,0,0.5
0.5161313435049325,-0.9326814068957553,0,0.5
0.5684131670709827,-0.9244579620419046,0,0.5
0.6437615633894943,-0.8541276857010354,0,0.5
0.675200180177346,-0.7842063790650313,0,0.5
1.1657468860401656,0.40404686404217127,0,0.5
1.1919000427651711,0.47480218049561457,0,0.5
1.1721101579524489,0.5601446335503921,0,0.5
1.1239682403244189,0.5842142649355905,0,0.5
0.27720360783259973,0.9321251768143843,0,0.5
0.22633123640330904,0.9524293747231489,0,0.5
0.15739318316789658,0.9699940252021164,0,0.5
0.13166771766895113,0.9692061056033161,0,0.5
-0.2624526080766543,0.9374589023459396,0,0.5
-0.28803063849743393,0.934127494526307,0,0.5
-0.3543148603258611,0.9059093570302942,0,0.5
-0.4023859652700007,0.8778872787432462,0,0.5
-1.2013816324360858,0.401708007072396,0,0.5
-1.2460627102686506,0.3705032682041371,0,0.5
-1.251326444088733,0.2849972402463275,0,0.5
-1.2124939593895934,0.22119528138368677,0,0.5
-0.5082455009849967,-0.8417339501860361,0,0.5
-0.464426259860805,-0.9038400057690408,0,0.5
-0.37992837802995083,-0.9588197746934028,0,0.5
-0.329861083786527,-0.9578023512485782,0,0.5
0.48685233076424844,-0.8845089603173708,0,0.5
0.5361823683703111,-0.876731615447998,0,0.5
0.6074096307286623,-0.8100327987304938,0,0.5
0.63722099574299,-0.7437003472470841,0,0.5
1.1025983036425369,0.38358496273678544,0,0.5
1.127420525710067,0.4507054029364258,0,0.5
1.1088432150260634,0.5315880165460809,0,0.5
1.063379536642974,0.5543371470238354,0,0.5
0.26361063643136506,0.88293888201376,0,0.5
0.21555404962212465,0.9021155736593325,0,0.5
0.15030438726740555,0.9186942882897127,0,0.5
0.1258613492380692,0.9179383906778957,0,0.5
-0.24886367293526615,0.8877535190348119,0,0.5
-0.27316524203942394,0.8845966186845933,0,0.5
-0.3358684637409281,0.8579572840237419,0,0.5
-0.3812371409717751,0.8315149236396813,0,0.5
-1.1351701094255158,0.38219177138744104,0,0.5
-1.1773236627140913,0.35273556112421334,0,0.5
-1.1821546534547065,0.2718469286383556,0,0.5
-1.1453688676557037,0.21142688058396356,0,0.5
-0.47839373253303796,-0.7952453519092352,0,0.5
-0.4369115412720447,-0.8540659610652129,0,0.5
-0.3572072336968323,-0.906164693379614,0,0.5
-0.3101290832075897,-0.9052315645729706,0,0.5
0.4575733180235651,-0.8363365137389881,0,0.5
0.5039515696696398,-0.8290052688540923,0,0.5
0.5710576980678301,-0.7659379117599526,0,0.5
0.5992418113086339,-0.7031943154291374,0,0.5
1.0394497212449065,0.3631230614313975,0,0.5
1.0629410086549613,0.4266086253772346,0,0.5
1.0455762720996769,0.5030313995417675,0,0.5
1.0027908329615278,0.5244600291120782,0,0.5
0.25001766503013,0.8337525872131369,0,0.5
0.20477686284093982,0.8518017725955176,0,0.5
0.14321559136691425,0.86739455137731,0,0.5
0.12005498080718716,0.8666706757524768,0,0.5
-0.23527473779387525,0.8380481357236853,0,0.5
-0.25829984558141106,0.8350657428428809,0,0.5
-0.3174220671559924,0.8100052110171909,0,0.5
-0.360088316673547,0.7851425685361175,0,0.5
-1.0689585864149487,0.36267553570248773,0,0.5
-1.1085846151595349,0.3349678540442914,0,0.5
-1.1129828628206835,0.25869661703038666,0,0.5
-1.0782437759218184,0.2016584797842444,0,0.5
-0.448541964081094,-0.7487567536324099,0,0.5
-0.4093968226832998,-0.8042919163613597,0,0.5
-0.3344860893637287,-0.8535096120657988,0,0.5
-0.29039708262866626,-0.852660777897337,0,0.5
0.42829430528288714,-0.7881640671605861,0,0.5
0.47172077096897513,-0.7812789222601679,0,0.5
0.5347057654070054,-0.7218430247893938,0,0.5
0.5612626268742844,-0.6626882836111739,0,0.5
0.9763011388472765,0.34266116012601017,0,0.5
0.9984614915998558,0.4025118478180431,0,0.5
0.9823093291732894,0.474474782537453,0,0.5
0.9422021292800811,0.4945829112003198,0,0.5
0.23642469362889723,0.7845662924125126,0,0.5
0.19399967605975743,0.8014879715317015,0,0.5
0.1361267954664253,0.8160948144649067,0,0.5
0.11424861237630717,0.815402960827057,0,0.5
-0.2216858026524874,0.7883427524125568,0,0.5
-0.24343444912340145,0.7855348670011664,0,0.5
-0.2989756705710601,0.7620531380106377,0,0.5
-0.3389394923753223,0.7387702134325518,0,0.5
-1.0027470634043827,0.3431593000175353,0,0.5
-1.0398455676049791,0.3172001469643704,0,0.5
-1.0438110721866607,0.24554630542241823,0,0.5
-1.0111186841879325,0.1918900789845253,0,0.5
-0.41869019562914217,-0.7022681553555967,0,0.5
-0.38188210409454665,-0.754517871657519,0,0.5
-0.3117649450306174,-0.8008545307519978,0,0.5
-0.27066508204973605,-0.8000899912217184,0,0.5
0.3990152925421996,-0.7399916205822117,0,0.5
0.43948997226829983,-0.7335525756662719,0,0.5
0.4983538327461696,-0.6777481378188629,0,0.5
0.5232834424399246,-0.6221822517932369,0,0.5
0.9131525564496445,0.32219925882062034,0,0.5
0.9339819745447485,0.3784150702588506,0,0.5
0.9190423862469015,0.44591816553313857,0,0.5
0.8816134255986338,0.4647057932885617,0,0.5
0.22283172222766337,0.7353799976118893,0,0.5
0.18322248927857393,0.7511741704678863,0,0.5
0.12903799956593534,0.7647950775525041,0,0.5
0.10844224394542627,0.764135245901638,0,0.5
-0.2080968675110982,0.7386373691014294,0,0.5
-0.22856905266539046,0.736003991159453,0,0.5
-0.28052927398612615,0.7141010650040855,0,0.5
-0.31779066807709583,0.6923978583289869,0,0.5
-0.9365355403938136,0.32364306433258117,0,0.5
-0.971106520050421,0.2994324398844475,0,0.5
-0.9746392815526355,0.23239599381444767,0,0.5
-0.9439935924540442,0.18212167818480365,0,0.5
-0.38883842717718753,-0.6557795570787885,0,0.5
-0.3543673855057906,-0.7047438269536835,0,0.5
-0.28904380069750324,-0.7481994494382015,0,0.5
-0.25093308147080307,-0.7475192045461043,0,0.5
0.36973627980151236,-0.6918191740038363,0,0.5
0.40725917356762487,-0.6858262290723746,0,0.5
0.46200190008533415,-0.6336532508483301,0,0.5
0.4853042580055652,-0.5816762199752983,0,0.5
0.8500039740520144,0.3017373575152319,0,0.5
0.8695024574896433,0.3543182926996595,0,0.5
0.8557754433205151,0.41736154852882557,0,0.5
0.821024721917188,0.43482867537680486,0,0.5
0.2092387508264292,0.6861937028112653,0,0.5
0.1724453024973901,0.7008603694040704,0,0.5
0.1219492036654449,0.7134953406401007,0,0.5
0.10263587551454494,0.712867530976218,0,0.5
-0.19450793236970962,0.6889319857903012,0,0.5
-0.21370365620738005,0.6864731153177388,0,0.5
-0.2620828774011929,0.6661489919975327,0,0.5
-0.2966418437788701,0.6460255032254217,0,0.5
-0.8703240173832466,0.3041268286476291,0,0.5
-0.9023674724958646,0.28166473280452686,0,0.5
-0.905467490918612,0.21924568220647928,0,0.5
-0.8768685007201578,0.17235327738508419,0,0.5
-0.35898665872523366,-0.6092909588019795,0,0.5
-0.32685266691703535,-0.6549697822498473,0,0.5
-0.2663226563643896,-0.6955443681244045,0,0.5
-0.23120108089187044,-0.694948417870489,0,0.5
0.34045726706082874,-0.6436467274254529,0,0.5
0.3750283748669536,-0.6380998824784687,0,0.5
0.4256499674245021,-0.5895583638777893,0,0.5
0.447325073571209,-0.5411701881573519,0,0.5
0.7868553916543828,0.28127545620984207,0,0.5
0.8050229404345364,0.33022151514046644,0,0.5
0.7925085003941269,0.38880493152451034,0,0.5
0.7604360182357406,0.40495155746504585,0,0.5
0.19564577942519612,0.637007408010642,0,0.5
0.16166811571620746,0.6505465683402553,0,0.5
0.1148604077649558,0.6621956037276979,0,0.5
0.09682950708366492,0.661599816050799,0,0.5
-0.18091899722831975,0.6392266024791737,0,0.5
-0.19883825974936836,0.6369422394760255,0,0.5
-0.24363648081625847,0.6181969189909806,0,0.5
-0.27549301948064325,0.599653148121857,0,0.5
-0.80411249437268,0.2846105929626765,0,0.5
-0.8336284249413088,0.26389702572460566,0,0.5
-0.8362957002845894,0.20609537059851085,0,0.5
-0.8097434089862723,0.1625848765853652,0,0.5
-0.3291348902732849,-0.5628023605251612,0,0.5
-0.29933794832828536,-0.6051957375460014,0,0.5
-0.24360151203128125,-0.6428892868105975,0,0.5
-0.21146908031294281,-0.6423776311948642,0,0.5
0.3111782543201445,-0.5954742808470683,0,0.5
0.34279757616628204,-0.5903735358845623,0,0.5
0.38929803476367025,-0.545463476907248,0,0.5
0.409345889136853,-0.500664156339405,0,0.5
0.723706809256753,0.2608135549044547,0,0.5
0.7405434233794314,0.30612473758127584,0,0.5
0.7292415574677406,0.36024831452019745,0,0.5
0.6998473145542947,0.3750744395532891,0,0.5
0.18205280802396168,0.5878211132100182,0,0.5
0.15089092893502326,0.6002327672764396,0,0.5
0.10777161186446507,0.6108958668152948,0,0.5
0.09102313865278328,0.6103321011253794,0,0.5
-0.16733006208693055,0.5895212191680461,0,0.5
-0.18397286329135729,0.5874113636343119,0,0.5
-0.2251900842313245,0.5702448459844286,0,0.5
-0.2543441951824169,0.5532807930182922,0,0.5
-0.7379009713621125,0.26509435727772335,0,0.5
-0.7648893773867519,0.24612931864468385,0,0.5
-0.7671239096505655,0.19294505899054176,0,0.5
-0.7426183172523858,0.15281647578564553,0,0.5
-0.2992831218213362,-0.516313762248344,0,0.5
-0.27182322973953554,-0.5554216928421566,0,0.5
-0.22088036769817293,-0.5902342054967915,0,0.5
-0.19173707973401516,-0.58980684451924,0,0.5
0.28189924157946245,-0.547301834268679,0,0.5
0.3105667774656128,-0.5426471892906506,0,0.5
0.35294610210284055,-0.5013685899367019,0,0.5
0.371366704702499,-0.4601581245214536,0,0.5
0.6605582268591219,0.24035165359906635,0,0.5
0.6760639063243247,0.28202796002208413,0,0.5
0.6659746145413525,0.3316916975158831,0,0.5
0.6392586108728475,0.34519732164153105,0,0.5
0.16845983662272815,0.5386348184093944,0,0.5
0.14011374215384015,0.5499189662126239,0,0.5
0.1006828159639755,0.5595961299028919,0,0.5
0.0852167702219028,0.55906438619996,0,0.5
-0.15374112694554115,0.5398158358569188,0,0.5
-0.16910746683334604,0.5378804877925986,0,0.5
-0.20674368764639034,0.5222927729778764,0,0.5
-0.2331953708841903,0.5069084379147275,0,0.5
-0.6716894483515445,0.24557812159277037,0,0.5
-0.6961503298321946,0.2283616115647622,0,0.5
-0.6979521190165411,0.1797947473825722,0,0.5
-0.6754932255184982,0.1430480749859248,0,0.5
-0.2694313533693806,-0.46982516397153756,0,0.5
-0.2443085111507785,-0.505647648138323,0,0.5
-0.1981592233650575,-0.5375791241829969,0,0.5
-0.17200507915508084,-0.537236057843627,0,0.5
0.2526202288387783,-0.4991293876902965,0,0.5
0.27833597876494093,-0.49492084269674563,0,0.5
0.3165941694420081,-0.45727370296616143,0,0.5
0.33338752026814233,-0.41965209270350756,0,0.5
0.5974096444614918,0.21988975229367796,0,0.5
0.6115843892692193,0.25793118246289254,0,0.5
0.6027076716149661,0.3031350805115694,0,0.5
0.5786699071914015,0.3153202037297735,0,0.5
0.1548668652214942,0.4894485236087708,0,0.5
0.12933655537265648,0.4996051651488084,0,0.5
0.09359402006348534,0.5082963929904889,0,0.5
0.07941040179102175,0.5077966712745405,0,0.5
-0.14015219180415162,0.4901104525457912,0,0.5
-0.15424207037533466,0.4883496119508851,0,0.5
-0.18829729106145615,0.4743406999713242,0,0.5
-0.2120465465859636,0.46053608281116276,0,0.5
-0.605477925340977,0.2260618859078169,0,0.5
-0.6274112822776378,0.21059390448484008,0,0.5
-0.6287803283825173,0.1666444357746028,0,0.5
-0.6083681337846117,0.13327967418620487,0,0.5
-0.23957958491743145,-0.4233365656947206,0,0.5
-0.2167937925620281,-0.45587360343447825,0,0.5
-0.1754380790319489,-0.48492404286919155,0,0.5
-0.15227307857615308,-0.48466527116800406,0,0.5
0.22334121609809224,-0.450956941111917,0,0.5
0.24610518006426735,-0.4471944961028444,0,0.5
0.28024223678117416,-0.41317881599562545,0,0.5
0.29540833583378434,-0.37914606088556574,0,0.5
0.5342610620638613,0.19942785098828997,0,0.5
0.5471048722141136,0.23383440490370164,0,0.5
0.5394407286885793,0.2745784635072564,0,0.5
0.5180812035099553,0.2854430858180167,0,0.5
0.14127389382026007,0.4402622288081469,0,0.5
0.11855936859147267,0.44929136408499265,0,0.5
0.086505224162995,0.45699665607808554,0,0.5
0.07360403336014053,0.45652895634912094,0,0.5
-0.12656325666276236,0.44040506923466366,0,0.5
-0.13937667391732356,0.4388187361091716,0,0.5
-0.16985089447652216,0.42638862696477214,0,0.5
-0.19089772228773721,0.414163727707598,0,0.5
-0.5392664023304092,0.20654565022286384,0,0.5
-0.5586722347230807,0.19282619740491833,0,0.5
-0.5596085377484934,0.15349412416663352,0,0.5
-0.5412430420507249,0.1235112733864848,0,0.5
-0.20972781646548025,-0.37684796741790716,0,0.5
-0.18927907397327565,-0.40609955873063736,0,0.5
-0.15271693469883799,-0.43226896155538946,0,0.5
-0.13254107799722298,-0.43209448449238386,0,0.5
0.1940622033574098,-0.40278449453352944,0,0.5
0.21387438136359754,-0.39946814950893456,0,0.5
0.24389030412034388,-0.3690839290250806,0,0.5
0.25742915139942985,-0.33864002906761553,0,0.5
0.4711124796662304,0.17896594968290164,0,0.5
0.48262535515900734,0.2097376273445099,0,0.5
0.47617378576219166,0.24602184650294218,0,0.5
0.4574924998285084,0.2555659679062587,0,0.5
0.12768092241902604,0.39107593400752333,0,0.5
0.10778218181028901,0.39897756302117726,0,0.5
0.07941642826250483,0.4056969191656828,0,0.5
0.06779766492925944,0.4052612414237016,0,0.5
-0.11297432152137336,0.3906996859235361,0,0.5
-0.12451127745931272,0.38928786026745815,0,0.5
-0.15140449789158844,0.37843655395821985,0,0.5
-0.169748897989511,0.36779137260403316,0,0.5
-0.4730548793198415,0.18702941453791014,0,0.5
-0.4899331871685235,0.17505849032499596,0,0.5
-0.49043674711446916,0.14034381255866374,0,0.5
-0.4741179503168379,0.11374287258676434,0,0.5
-0.1798760480135297,-0.3303593691410925,0,0.5
-0.16176435538452388,-0.3563255140267952,0,0.5
-0.129995790365728,-0.3796138802415864,0,0.5
-0.11280907741829385,-0.3795236978167628,0,0.5
0.16478319061672464,-0.35461204795514767,0,0.5
0.18164358266292488,-0.3517418029150308,0,0.5
0.2075383714595108,-0.32498904205454193,0,0.5
0.21944996696507263,-0.29813399724967116,0,0.5
0.4079638972686002,0.15850404837751345,0,0.5
0.41814583810390193,0.18564084978531872,0,0.5
0.41290684283580503,0.21746522949862887,0,0.5
0.3969037961470624,0.2256888499945015,0,0.5
0.11408795101779215,0.3418896392068995,0,0.5
0.09700499502910541,0.34866376195736154,0,0.5
0.0723276323620147,0.3543971822532796,0,0.5
0.06199129649837842,0.3539935264982821,0,0.5
-0.09938538637998386,0.3409943026124086,0,0.5
-0.10964588100130135,0.3397569844257447,0,0.5
-0.13295810130665422,0.3304844809516677,0,0.5
-0.14860007369128436,0.3214190175004684,0,0.5
-0.40684335630927404,0.16751317885295716,0,0.5
-0.42119413961396673,0.15729078324507434,0,0.5
-0.42126495648044526,0.12719350095069465,0,0.5
-0.4069928585829512,0.10397447178704447,0,0.5
-0.1500242795615783,-0.2838707708642791,0,0.5
-0.13424963679577123,-0.30655146932295435,0,0.5
-0.10727464603261691,-0.32695879892778457,0,0.5
-0.09307707683936367,-0.326952911141143,0,0.5
0.1355041778760405,-0.3064396013767642,0,0.5
0.14941278396225324,-0.30401545632112514,0,0.5
0.17118643879867862,-0.28089415508400134,0,0.5
0.18147078253071633,-0.257627965431725,0,0.5
0.3448153148709695,0.13804214707212517,0,0.5
0.35366632104879586,0.1615440722261273,0,0.5
0.3496398999094178,0.18890861249431518,0,0.5
0.3363150924656158,0.19581173208274408,0,0.5
0.10049497961655793,0.292703344406276,0,0.5
0.08622780824792153,0.29834996089354615,0,0.5
0.06523883646152434,0.30309744534087674,0,0.5
0.056184928067497183,0.30272581157286277,0,0.5
-0.0857964512385944,0.29128891930128115,0,0.5
-0.09478048454329005,0.2902261085840313,0,0.5
-0.11451170472172005,0.28253240794511564,0,0.5
-0.12745124939305774,0.27504666239690373,0,0.5
-0.3406318332987062,0.1479969431680041,0,0.5
-0.35245509205940956,0.13952307616515258,0,0.5
-0.3520931658464213,0.11404318934272532,0,0.5
-0.3398677668490643,0.09420607098732432,0,0.5
-0.12017251110962661,-0.23738217258746652,0,0.5
-0.10673491820701826,-0.2567774246191143,0,0.5
-0.08455350169950562,-0.27430371761398364,0,0.5
-0.07334507626043327,-0.27438212446552396,0,0.5
0.10622516513535638,-0.2582671547983807,0,0.5
0.11718198526158163,-0.25628910972721947,0,0.5
0.1348345061378466,-0.23679926811346066,0,0.5
0.14349159809636014,-0.21712193361377877,0,0.5
0.281666732473339,0.11758024576673691,0,0.5
0.2891868039936901,0.13744729466693587,0,0.5
0.28637295698303084,0.1603519954900015,0,0.5
0.2757263887841695,0.16593461417098657,0,0.5
0.0869020082153241,0.2435170496056523,0,0.5
0.07545062146673803,0.24803615982973057,0,0.5
0.05815004056103431,0.25179770842847365,0,0.5
0.05037855963661625,0.2514580966474433,0,0.5
-0.07220751609720513,0.24158353599015356,0,0.5
-0.07991508808527895,0.24069523274231774,0,0.5
-0.09606530813678611,0.23458033493856342,0,0.5
-0.10630242509483134,0.22867430729333887,0,0.5
-0.27442031028813857,0.1284807074830508,0,0.5
-0.2837160445048526,0.12175536908523062,0,0.5
-0.28292137521239735,0.1008928777347559,0,0.5
-0.27274267511517747,0.08443767018760413,0,0.5
-0.09032074265767531,-0.19089357431065299,0,0.5
-0.07922019961826568,-0.2070033799152733,0,0.5
-0.06183235736639472,-0.22164863630018164,0,0.5
-0.05361307568150325,-0.22181133778990395,0,0.5
